8,9,20,(87),(87 87),,0
8,10,0,(74 75 7 5 5 10 77 1),(),(),1
8,10,1,(4 48 9 68),(37),(37),1
8,10,2,(3),(16 25),(16 25),1
8,10,3,(0 5 20 0 2 4 31 4),(98 32 7 0 23),,0
8,10,4,(8 3 8 6 8 32),(11 19 24 33 42 5 82 0 64 9),,0
8,10,5,(5 45 10 1 68 7 76 77),(5 45 10 1 68 7 76 77),(5 45 10 1 68 7 76 77),1
8,10,6,(49),(7 49),(7 49),1
8,10,7,(53 56 7 77),(19 62 3 81 54 53 56 7 77),,0
8,10,8,(0),(0),(0),1
8,10,9,(82 5 33 7 10 10),(5 33 7 10 10),(5 33 7 10 10),1
8,10,10,(5 1 50 5 47 62 5 3 10),10,,0
8,10,11,(17 54 49 79 55 7 32),(17 54 49 79 55 7),,0
8,10,12,(1 1 0 7 76 81 70 20 22),(1 1 1 0 7 76 81 70 20 22),(1 1 1 0 7 76 81 70 20 22),1
8,10,13,(0 1 4 77 84),(0 0 0 0 1 4 77 84),,0
8,10,14,(1 97 90 12),(1 1 1 1 1 1 97 90 12),,0
8,10,15,(48 3 22 71 0 4),(48 48 48 48 48 48 48 48 48 48),,0
8,10,16,(4 33 6 20),(33 4 6 20),,0
8,10,17,(12 0 48 7 55 2 4 9),(12 12 48 7 55 2 4 9),,0
8,10,18,(10 47 1 6),(47 1 10 6),,0
8,10,19,(2 9 80 27 1 26 39 3 69),(80 80 80 27 1 26 39 3 69),,0
8,10,20,(17),(17 17),,0
8,11,0,(34 2 4 0 7 3 19 8 72),(),(),1
8,11,1,(10 7 62 75 79),(37),(37),1
8,11,2,(4 3 2),(16 25),(16 25),1
8,11,3,(7 2),(98 32 7 0 23),,0
8,11,4,(21 59 41),(11 19 24 33 42 5 82 0 64 9),,0
8,11,5,(5 16 59 67 6 6),(5 16 59 67 6 6),(5 16 59 67 6 6),1
8,11,6,(38 9 0 41 78 10 8 11),(7 38 9 0 41 78 10 8 11),(7 38 9 0 41 78 10 8 11),1
8,11,7,(82 2),(19 62 3 81 54 82 2),,0
8,11,8,(7 6 70 47 1 91 6 4),(7),(7),1
8,11,9,(1 9 37 6 83 6 7 6 5),(9 37 6 83 6 7 6 5),(9 37 6 83 6 7 6 5),1
8,11,10,(64 98 10 5),5,,0
8,11,11,(72 2 10 9 4 2 7),(72 2 10 9 4 2),,0
8,11,12,(86 5 4 0 6),(86 86 5 4 0 6),(86 86 5 4 0 6),1
8,11,13,(7 90 5 6 60 6),(7 7 7 7 90 5 6 60 6),,0
8,11,14,(51 5),(51 51 51 51 51 51 5),,0
8,11,15,(43 50 82),(43 43 43 43 43 43 43 43 43 43),,0
8,11,16,(56 1 23 88 21 56),(1 56 23 88 21 56),,0
8,11,17,(8 7 76 5 50 3 9 8 3),(8 8 76 5 50 3 9 8 3),,0
8,11,18,(67 30 3),(30 3 67),,0
8,11,19,(9 6 80 12),(80 80 80 12),,0
8,11,20,(1 1),(1),,0
8,12,0,(40),(),(),1
8,12,1,(8 4 24 30 0),(37),(37),1
8,12,2,(10 10 12 56 4),(16 25),(16 25),1
8,12,3,(78 33 21),(98 32 7 0 23),,0
8,12,4,(26 10 1 1),(11 19 24 33 42 5 82 0 64 9),,0
8,12,5,(1 4 73 7 6 6 4 5),(1 4 73 7 6 6 4 5),(1 4 73 7 6 6 4 5),1
8,12,6,(56 2 3 99),(7 56 2 3 99),(7 56 2 3 99),1
8,12,7,(5 3 9 81 10),(19 62 3 81 54 5 3 9 81 10),,0
8,12,8,(2 17 32),(2),(2),1
8,12,9,(11 1 9),(1 9),(1 9),1
8,12,10,(3 5 4 14 0 78),78,,0
8,12,11,(89 9 18 87),(89 9 18),,0
8,12,12,(5 5 94 83 39 28 7 0),(5 5 5 94 83 39 28 7 0),(5 5 5 94 83 39 28 7 0),1
8,12,13,(2),(2 2 2 2),,0
8,12,14,(58),(58 58 58 58 58 58),,0
8,12,15,(2 36 6 4 10 4 1),(2 2 2 2 2 2 2 2 2 2),,0
8,12,16,(86 79 4 50 10 5 19 60),(79 86 4 50 10 5 19 60),,0
8,12,17,(89 2),(89 89),,0
8,12,18,(1 20 86 82 2 35 10 3),(20 86 1 82 2 35 10 3),,0
8,12,19,(55 2 28 0 56),(28 28 28 0 56),,0
8,12,20,(96 96),(96),,0
8,13,0,(3 3 29 6 39 85 74 2 3),(),(),1
8,13,1,(8 17 73 10 8),(37),(37),1
8,13,2,(4 2 4 1 86 0),(16 25),(16 25),1
8,13,3,(1 46 49 10 10 8),(98 32 7 0 23),,0
8,13,4,(48 9 3 26 61),(11 19 24 33 42 5 82 0 64 9),,0
8,13,5,(4 2),(4 2),(4 2),1
8,13,6,(93 88 2),(7 93 88 2),(7 93 88 2),1
8,13,7,(81 8 0 69),(19 62 3 81 54 81 8 0 69),,0
8,13,8,(0 84 0 75),(0),(0),1
8,13,9,(6 3 93 96 5),(3 93 96 5),(3 93 96 5),1
8,13,10,(45 9 6 5 3),3,,0
8,13,11,(81 3 6 8 8 5),(81 3 6 8 8),,0
8,13,12,(43 4 4 46 96 4 66 9),(43 43 4 4 46 96 4 66 9),(43 43 4 4 46 96 4 66 9),1
8,13,13,(57 31 7 78 5 9),(57 57 57 57 31 7 78 5 9),,0
8,13,14,(66 0 8 0),(66 66 66 66 66 66 0 8 0),,0
8,13,15,(47 7 53 95 95),(47 47 47 47 47 47 47 47 47 47),,0
8,13,16,(91 20 90 21 15 85),(20 91 90 21 15 85),,0
8,13,17,(10 0 10),(10 10 10),,0
8,13,18,(48 34 39 8 8 0 4 1 2),(34 39 48 8 8 0 4 1 2),,0
8,13,19,(89 61 75 39),(75 75 75 39),,0
8,13,20,(67),(67 67),,0
8,14,0,(4 9 23),(),(),1
8,14,1,(68 6 6 58 47),(37),(37),1
8,14,2,(5 52 8 1),(16 25),(16 25),1
8,14,3,(18 9 8),(98 32 7 0 23),,0
8,14,4,(22 10 10 18 65),(11 19 24 33 42 5 82 0 64 9),,0
8,14,5,(97),(97),(97),1
8,14,6,(9),(7 9),(7 9),1
8,14,7,(56 28 81 62 5),(19 62 3 81 54 56 28 81 62 5),,0
8,14,8,(82 7 9 66 97 60 7 1 4 49),(82),(82),1
8,14,9,(82),(),(),1
8,14,10,(1 89 65 48 9 7),7,,0
8,14,11,(17),(),,0
8,14,12,(1 8 94 93 4),(1 1 8 94 93 4),(1 1 8 94 93 4),1
8,14,13,(1 53 6 10 7 3 6),(1 1 1 1 53 6 10 7 3 6),,0
8,14,14,(6 51 0),(6 6 6 6 6 6 51 0),,0
8,14,15,(0 48 2 79 43),(0 0 0 0 0 0 0 0 0 0),,0
8,14,16,(2 51 38 5 98 0 75 67),(51 2 38 5 98 0 75 67),,0
8,14,17,(8 9 8 54 3 10 0 5),(8 8 8 54 3 10 0 5),,0
8,14,18,(4 8 8 9 6),(8 8 4 9 6),,0
8,14,19,(20 47 5 78 7 1),(5 5 5 78 7 1),,0
8,14,20,(68),(68 68),,0
8,15,0,(0),(),(),1
8,15,1,(71 7 5 27 52 2 7),(37),(37),1
8,15,2,(),(16 25),(16 25),1
8,15,3,(3 5 6 70 55 10 34),(98 32 7 0 23),,0
8,15,4,(88 63 9 14 6),(11 19 24 33 42 5 82 0 64 9),,0
8,15,5,(69),(69),(69),1
8,15,6,(6 5 93),(7 6 5 93),(7 6 5 93),1
8,15,7,(3 94 5 68 97),(19 62 3 81 54 3 94 5 68 97),,0
8,15,8,(0 46 89 5),(0),(0),1
8,15,9,(55 9 92 39 8),(9 92 39 8),(9 92 39 8),1
8,15,10,(0),0,,0
8,15,11,(6 86 24 94 5 10 2),(6 86 24 94 5 10),,0
8,15,12,(2 70 10 63 6 24 8 48),(2 2 70 10 63 6 24 8 48),(2 2 70 10 63 6 24 8 48),1
8,15,13,(51),(51 51 51 51),,0
8,15,14,(8 6),(8 8 8 8 8 8 6),,0
8,15,15,(24 49 2 61 26),(24 24 24 24 24 24 24 24 24 24),,0
8,15,16,(89 42),(42 89),,0
8,15,17,(1 32 2 7),(1 1 2 7),,0
8,15,18,(4 33 36),(33 36 4),,0
8,15,19,(1 85 7 64 5 7 64 4),(7 7 7 64 5 7 64 4),,0
8,15,20,(47),(47 47),,0
8,16,0,(10 88 18 73 20),(),(),1
8,16,1,(91 68 3 3 63 10 9 6),(37),(37),1
8,16,2,(27 6 47),(16 25),(16 25),1
8,16,3,(38 0),(98 32 7 0 23),,0
8,16,4,(4 1 74 4 6 86),(11 19 24 33 42 5 82 0 64 9),,0
8,16,5,(13 66 48),(13 66 48),(13 66 48),1
8,16,6,(2 51 10 0 5 3 9 10),(7 2 51 10 0 5 3 9 10),(7 2 51 10 0 5 3 9 10),1
8,16,7,(3 78 10 33 55),(19 62 3 81 54 3 78 10 33 55),,0
8,16,8,(8 7 4 8 0 73 33 8),(8),(8),1
8,16,9,(5 7 1 8 18 0 3),(7 1 8 18 0 3),(7 1 8 18 0 3),1
8,16,10,(5),5,,0
8,16,11,(5),(),,0
8,16,12,(1 31),(1 1 31),(1 1 31),1
8,16,13,(0 14 1 65 51 8),(0 0 0 0 14 1 65 51 8),,0
8,16,14,(1 99 7 5 3),(1 1 1 1 1 1 99 7 5 3),,0
8,16,15,(10 13 3 94 9),(10 10 10 10 10 10 10 10 10 10),,0
8,16,16,(4 3 94 69),(3 4 94 69),,0
8,16,17,(4 5 62),(4 4 62),,0
8,16,18,(6 10 7 3 2 2 2 0),(10 7 6 3 2 2 2 0),,0
8,16,19,(9 96 9 83),(9 9 9 83),,0
8,16,20,(6 6),(6),,0
8,17,0,(4 9 5),(),(),1
8,17,1,(61 58 66 1 10 5 82 3 5),(37),(37),1
8,17,2,(37 1 6 9 10 4 6 5 11 10),(16 25),(16 25),1
8,17,3,(2 42 2 8 82 5 33 30),(98 32 7 0 23),,0
8,17,4,(15 10 1 9 88 6 8 91 4 95),(11 19 24 33 42 5 82 0 64 9),,0
8,17,5,(6 0 2 5 31 91 63 6 55 49),(6 0 2 5 31 91 63 6 55 49),(6 0 2 5 31 91 63 6 55 49),1
8,17,6,(25),(7 25),(7 25),1
8,17,7,(64),(19 62 3 81 54 64),,0
8,17,8,(10 37 65 46 13 88 88 4 75),(10),(10),1
8,17,9,(31 26 4 3 5 10),(26 4 3 5 10),(26 4 3 5 10),1
8,17,10,(7 6 8 9 53 3),3,,0
8,17,11,(77 6 90 85 2 10 6 4),(77 6 90 85 2 10 6),,0
8,17,12,(26 90 7 95 6),(26 26 90 7 95 6),(26 26 90 7 95 6),1
8,17,13,(0 9 5 93 80 4),(0 0 0 0 9 5 93 80 4),,0
8,17,14,(3 99 83 60 8),(3 3 3 3 3 3 99 83 60 8),,0
8,17,15,(30 51 9 59),(30 30 30 30 30 30 30 30 30 30),,0
8,17,16,(28 0),(0 28),,0
8,17,17,(3 40 1 9 3 80 10),(3 3 1 9 3 80 10),,0
8,17,18,(68 34 0 0),(34 0 68 0),,0
8,17,19,(3 65 14 8 4 81 9 43 1 4),(14 14 14 8 4 81 9 43 1 4),,0
8,17,20,(71 71),(71),,0
8,18,0,(1 55),(),(),1
8,18,1,(65 7 54 72 7 0 83 5 8 66),(37),(37),1
8,18,2,(7 6 9 66 3 13 9 33 11 40),(16 25),(16 25),1
8,18,3,(2 30 22 6),(98 32 7 0 23),,0
8,18,4,(65 8 0 0 97 97 16),(11 19 24 33 42 5 82 0 64 9),,0
8,18,5,(3 13 50 55 53 26 45 0 76),(3 13 50 55 53 26 45 0 76),(3 13 50 55 53 26 45 0 76),1
8,18,6,(2 9 24 7 3 0 72),(7 2 9 24 7 3 0 72),(7 2 9 24 7 3 0 72),1
8,18,7,(93 96 87),(19 62 3 81 54 93 96 87),,0
8,18,8,(4 90 9 0 96 48 92 34 80),(4),(4),1
8,18,9,(4 71 3 47 89 0 68),(71 3 47 89 0 68),(71 3 47 89 0 68),1
8,18,10,(5 1 8 27 5 92 54 67 8),8,,0
8,18,11,(4 67 86 2 46 63 0 6),(4 67 86 2 46 63 0),,0
8,18,12,(0 45 97),(0 0 45 97),(0 0 45 97),1
8,18,13,(77 5 8),(77 77 77 77 5 8),,0
8,18,14,(2),(2 2 2 2 2 2),,0
8,18,15,(8),(8 8 8 8 8 8 8 8 8 8),,0
8,18,16,(42 89 8 66 8 57 6 8),(89 42 8 66 8 57 6 8),,0
8,18,17,(94 63 9 46 67 76 10),(94 94 9 46 67 76 10),,0
8,18,18,(25 75 5 12),(75 5 25 12),,0
8,18,19,(5 38 33 15 0),(33 33 33 15 0),,0
8,18,20,(13 13),(13),,0
8,19,0,(3 1 10 9 3 12),(),(),1
8,19,1,(0 9 22 75 29 1 36 3 65),(37),(37),1
8,19,2,(3 6 95),(16 25),(16 25),1
8,19,3,(3 1 7 0 7 1 63),(98 32 7 0 23),,0
8,19,4,(74 3 6 8 61 2 3),(11 19 24 33 42 5 82 0 64 9),,0
8,19,5,(14 59 3 71 96),(14 59 3 71 96),(14 59 3 71 96),1
8,19,6,(97 0 7 8 80 29),(7 97 0 7 8 80 29),(7 97 0 7 8 80 29),1
8,19,7,(93),(19 62 3 81 54 93),,0
8,19,8,(9 91 38 5 7 36 0 50 3 6),(9),(9),1
8,19,9,(29 6 5),(6 5),(6 5),1
8,19,10,(14 9 8 4 4),4,,0
8,19,11,(0 10 40 2 79 9 13 42 0),(0 10 40 2 79 9 13 42),,0
8,19,12,(64 4 4),(64 64 4 4),(64 64 4 4),1
8,19,13,(8 5 5),(8 8 8 8 5 5),,0
8,19,14,(81 50 79 59),(81 81 81 81 81 81 50 79 59),,0
8,19,15,(8 0 10 77 29 15),(8 8 8 8 8 8 8 8 8 8),,0
8,19,16,(4 0 1 17 65 3 9 8 5 2),(0 4 1 17 65 3 9 8 5 2),,0
8,19,17,(7 5),(7 7),,0
8,19,18,(10 40 3 1 2 2 8),(40 3 10 1 2 2 8),,0
8,19,19,(60 0 36 9 47),(36 36 36 9 47),,0
8,19,20,(81),(81 81),,0
9,0,0,(0 0 44 7 54 11 48 93 0 63),(),(),1
9,0,1,(41),(37),(),0
9,0,2,(38 4 97 98 8 53 4 19 94),(16 25),(),0
9,0,3,(3 5 6 70 55 10 34),(98 32 7 0 23),(),0
9,0,4,(4 1 74 4 6 86),(11 19 24 33 42 5 82 0 64 9),(),0
9,0,5,(2 86),(2 86),(),0
9,0,6,(45),(7 45),(),0
9,0,7,(68 87 6 6),(19 62 3 81 54 68 87 6 6),(),0
9,0,8,(8 7 4 8 0 73 33 8),(8),(),0
9,0,9,(89 8 85 93 11 7),(8 85 93 11 7),(),0
9,0,10,(14 9 8 4 4),4,(),0
9,0,11,(9 5 6 3 5 10 38 6),(9 5 6 3 5 10 38),(),0
9,0,12,(1 31),(1 1 31),(),0
9,0,13,(3 98 8 97),(3 3 3 3 98 8 97),(),0
9,0,14,(2 10 3),(2 2 2 2 2 2 10 3),(),0
9,0,15,(2 57 7 3 0 61 15),(2 2 2 2 2 2 2 2 2 2),(),0
9,0,16,(62 3 35 5 16),(3 62 35 5 16),(),0
9,0,17,(4 62 3),(4 4 3),(),0
9,0,18,(3 7 40 5),(7 40 3 5),(),0
9,0,19,(6 73 5 8 43),(5 5 5 8 43),(),0
9,0,20,(87),(87 87),(),0
9,1,0,(17 73 4 0 30 88 26 1),(),(),1
9,1,1,(65 7 54 72 7 0 83 5 8 66),(37),(37),1
9,1,2,(2 5 4 5 20 75 7),(16 25),(16 25),1
9,1,3,(0 50 72 9 10),(98 32 7 0 23),,0
9,1,4,(83),(11 19 24 33 42 5 82 0 64 9),,0
9,1,5,(5 9 10 2 7 4),(5 9 10 2 7 4),(5 9 10 2 7 4),1
9,1,6,(99),(7 99),(7 99),1
9,1,7,(8 98 5),(19 62 3 81 54 8 98 5),,0
9,1,8,(6 10 0 4 48 5 4 7 4 4),(6),(8),0
9,1,9,(33 2 78 46),(2 78 46),(2 78 46),1
9,1,10,(35 0 50 3 42 24 79),79,,0
9,1,11,(10),(),,0
9,1,12,(23 10 74 1 39 77 0 4 2),(23 23 10 74 1 39 77 0 4 2),(1 23 10 74 1 39 77 0 4 2),0
9,1,13,(10 6),(10 10 10 10 6),,0
9,1,14,(99),(99 99 99 99 99 99),,0
9,1,15,(95 6),(95 95 95 95 95 95 95 95 95 95),,0
9,1,16,(2 8 10 24),(8 2 10 24),(3 62 10 24),0
9,1,17,(8 60 8 41 6 75 8 1 10),(8 8 8 41 6 75 8 1 10),(4 4 8 41 6 75 8 1 10),0
9,1,18,(48 34 39 8 8 0 4 1 2),(34 39 48 8 8 0 4 1 2),,0
9,1,19,(80 0 18 40 2 42 39 87 88),(18 18 18 40 2 42 39 87 88),(5 5 18 40 2 42 39 87 88),0
9,1,20,(53 53),(53),(87 53 53),0
9,2,0,(3 3 29 6 39 85 74 2 3),(),(),1
9,2,1,(91 68 3 3 63 10 9 6),(37),(37),1
9,2,2,(2 5 3 20 7 35 32 0 91),(16 25),(16 25),1
9,2,3,(11 0 1 87 18 8 20 10 0 7),(98 32 7 0 23),,0
9,2,4,(4 24 54 48 12 0 49),(11 19 24 33 42 5 82 0 64 9),,0
9,2,5,(14 59 3 71 96),(14 59 3 71 96),(14 59 3 71 96),1
9,2,6,(2 0 32),(7 2 0 32),(7 2 0 32),1
9,2,7,(72 9 55 35 6),(19 62 3 81 54 72 9 55 35 6),,0
9,2,8,(41 29 2 42 9 9 4 70 9),(41),(41),1
9,2,9,(4 71 3 47 89 0 68),(71 3 47 89 0 68),(71 3 47 89 0 68),1
9,2,10,(5 8 0 76 9 40 69),69,,0
9,2,11,(0 10 40 2 79 9 13 42 0),(0 10 40 2 79 9 13 42),,0
9,2,12,(1 1 0 7 76 81 70 20 22),(1 1 1 0 7 76 81 70 20 22),(1 1 1 0 7 76 81 70 20 22),1
9,2,13,(77 5 8),(77 77 77 77 5 8),,0
9,2,14,(8 6),(8 8 8 8 8 8 6),,0
9,2,15,(1 10 14),(1 1 1 1 1 1 1 1 1 1),,0
9,2,16,(47 97 29 47 90 6 2 3 9),(97 47 29 47 90 6 2 3 9),,0
9,2,17,(51 31),(51 51),,0
9,2,18,(4 64 73 5 27 32),(64 73 4 5 27 32),,0
9,2,19,(49 9 3 87 22 4),(3 3 3 87 22 4),,0
9,2,20,(97),(97 97),,0
9,3,0,(27 7 9 45 5 0),(),(),1
9,3,1,(1 80 44 8 83 33 91 4),(37),(37),1
9,3,2,(2 4),(16 25),(16 25),1
9,3,3,(26 71 39 9),(98 32 7 0 23),,0
9,3,4,(8 3 8 6 8 32),(11 19 24 33 42 5 82 0 64 9),,0
9,3,5,(38),(38),(38),1
9,3,6,(25),(7 25),(7 25),1
9,3,7,(56 17 7 91 5),(19 62 3 81 54 56 17 7 91 5),,0
9,3,8,(5 8 6 25),(5),(5),1
9,3,9,(67 96 5 8),(96 5 8),(96 5 8),1
9,3,10,(2 2 81 1 38 10 1 10),10,,0
9,3,11,(84 13 75 2 1),(84 13 75 2),,0
9,3,12,(10 2 98 9 98 70 8),(10 10 2 98 9 98 70 8),(10 10 2 98 9 98 70 8),1
9,3,13,(48 89 6),(48 48 48 48 89 6),,0
9,3,14,(57 1 73),(57 57 57 57 57 57 1 73),,0
9,3,15,(30 51 9 59),(30 30 30 30 30 30 30 30 30 30),,0
9,3,16,(4 3 94 69),(3 4 94 69),,0
9,3,17,(94 63 9 46 67 76 10),(94 94 9 46 67 76 10),,0
9,3,18,(5 0 81 7 4 72 0 7 7),(0 81 5 7 4 72 0 7 7),,0
9,3,19,(98 8 8 8 9 6),(8 8 8 8 9 6),,0
9,3,20,(3 3),(3),,0
9,4,0,(6 61 4),(),(),1
9,4,1,(0 46 18 9 0 27 3 1 9 10),(37),(37),1
9,4,2,(88 71 38 11 2),(16 25),(16 25),1
9,4,3,(78 33 21),(98 32 7 0 23),,0
9,4,4,(3 1 5),(11 19 24 33 42 5 82 0 64 9),,0
9,4,5,(2 93 11 45 3 1 53),(2 93 11 45 3 1 53),(2 93 11 45 3 1 53),1
9,4,6,(),(7),(7),1
9,4,7,(0 91 6),(19 62 3 81 54 0 91 6),,0
9,4,8,(5 12 85 2 6 54 38 48 3),(5),(5),1
9,4,9,(87 8 23 6 0 74 2 8 83 4),(8 23 6 0 74 2 8 83 4),(8 23 6 0 74 2 8 83 4),1
9,4,10,(9 7),7,,0
9,4,11,(42),(),,0
9,4,12,(1 8 94 93 4),(1 1 8 94 93 4),(1 1 8 94 93 4),1
9,4,13,(10 0 1 66),(10 10 10 10 0 1 66),,0
9,4,14,(30 38 6 42),(30 30 30 30 30 30 38 6 42),,0
9,4,15,(0 61),(0 0 0 0 0 0 0 0 0 0),,0
9,4,16,(60 74 27 0 73 61 0 2),(74 60 27 0 73 61 0 2),,0
9,4,17,(3 40 1 9 3 80 10),(3 3 1 9 3 80 10),,0
9,4,18,(71 8 1),(8 1 71),,0
9,4,19,(50 53 3 1),(3 3 3 1),,0
9,4,20,(13 13),(13),,0
9,5,0,(10 1 33 9 10 2 57 1 8 81),(),(),1
9,5,1,(0 9 22 75 29 1 36 3 65),(37),(37),1
9,5,2,(74 95 4 0 96 9 31 25 4 9),(16 25),(16 25),1
9,5,3,(7 2),(98 32 7 0 23),,0
9,5,4,(17 8 99 41 12 92 22 2 5),(11 19 24 33 42 5 82 0 64 9),,0
9,5,5,(84 37 9 30),(84 37 9 30),(84 37 9 30),1
9,5,6,(14 9 5 32 18 58 72 0 3),(7 14 9 5 32 18 58 72 0 3),(7 14 9 5 32 18 58 72 0 3),1
9,5,7,(0 68 4),(19 62 3 81 54 0 68 4),,0
9,5,8,(10 96),(10),(10),1
9,5,9,(11 1 9),(1 9),(1 9),1
9,5,10,(55 36 4),4,,0
9,5,11,(1 1 4 87 1 10 25 7),(1 1 4 87 1 10 25),,0
9,5,12,(3 21 31),(3 3 21 31),(3 3 21 31),1
9,5,13,(3 6),(3 3 3 3 6),,0
9,5,14,(1 99 7 5 3),(1 1 1 1 1 1 99 7 5 3),,0
9,5,15,(50 56 4 67 35 14 94 41 63),(50 50 50 50 50 50 50 50 50 50),,0
9,5,16,(9 1 6 75 30 0),(1 9 6 75 30 0),,0
9,5,17,(66 21 56 6 4 2 7 72),(66 66 56 6 4 2 7 72),,0
9,5,18,(1 20 86 82 2 35 10 3),(20 86 1 82 2 35 10 3),,0
9,5,19,(7 1 5 2 44 73 9),(5 5 5 2 44 73 9),,0
9,5,20,(10 10),(10),,0
9,6,0,(6),(),(),1
9,6,1,(12 66),(37),(37),1
9,6,2,(8 82 7 9 34 90 65 2 20),(16 25),(16 25),1
9,6,3,(),(98 32 7 0 23),,0
9,6,4,(55 1 6 2),(11 19 24 33 42 5 82 0 64 9),,0
9,6,5,(97),(97),(97),1
9,6,6,(12 86 1 53 3 84 60 6),(7 12 86 1 53 3 84 60 6),(7 12 86 1 53 3 84 60 6),1
9,6,7,(37 8 5 82),(19 62 3 81 54 37 8 5 82),,0
9,6,8,(2 9 3 10 27 56 10 6),(2),(2),1
9,6,9,(9 56 8),(56 8),(56 8),1
9,6,10,(45 9 6 5 3),3,,0
9,6,11,(1 4 0),(1 4),,0
9,6,12,(5 5 94 83 39 28 7 0),(5 5 5 94 83 39 28 7 0),(5 5 5 94 83 39 28 7 0),1
9,6,13,(11),(11 11 11 11),,0
9,6,14,(67),(67 67 67 67 67 67),,0
9,6,15,(7 8),(7 7 7 7 7 7 7 7 7 7),,0
9,6,16,(78 38 95 16 85),(38 78 95 16 85),,0
9,6,17,(2 27 3 1 82),(2 2 3 1 82),,0
9,6,18,(4 33 36),(33 36 4),,0
9,6,19,(42 42 10 9 1 1 83 31 27),(10 10 10 9 1 1 83 31 27),,0
9,6,20,(81),(81 81),,0
9,7,0,(4 9 23),(),(),1
9,7,1,(68 6 6 58 47),(37),(37),1
9,7,2,(0 5 3),(16 25),(16 25),1
9,7,3,(2 42 2 8 82 5 33 30),(98 32 7 0 23),,0
9,7,4,(0 22 40),(11 19 24 33 42 5 82 0 64 9),,0
9,7,5,(86 6 8 78 51 37 45 18 4),(86 6 8 78 51 37 45 18 4),(86 6 8 78 51 37 45 18 4),1
9,7,6,(2 51 10 0 5 3 9 10),(7 2 51 10 0 5 3 9 10),(7 2 51 10 0 5 3 9 10),1
9,7,7,(5),(19 62 3 81 54 5),,0
9,7,8,(43 0 8),(43),(43),1
9,7,9,(3 15),(15),(15),1
9,7,10,(8 2 1 9 41 23 5),5,,0
9,7,11,(5 53 3),(5 53),,0
9,7,12,(9 3 97 73 21),(9 9 3 97 73 21),(9 9 3 97 73 21),1
9,7,13,(0 4 4 47),(0 0 0 0 4 4 47),,0
9,7,14,(6 10 59 4),(6 6 6 6 6 6 10 59 4),,0
9,7,15,(3 93 88 8 6 71 69 9),(3 3 3 3 3 3 3 3 3 3),,0
9,7,16,(1 91 3 1 5 7),(91 1 3 1 5 7),,0
9,7,17,(26 9 30 3 2 69 2 84),(26 26 30 3 2 69 2 84),,0
9,7,18,(6 11 76 0 67 58),(11 76 6 0 67 58),,0
9,7,19,(1 6 8 8),(8 8 8 8),,0
9,7,20,(13),(13 13),,0
9,8,0,(5),(),(),1
9,8,1,(35),(37),(37),1
9,8,2,(6 2 7 8),(16 25),(16 25),1
9,8,3,(1 10),(98 32 7 0 23),,0
9,8,4,(9 3 58 10 48 29 8 71 29 77),(11 19 24 33 42 5 82 0 64 9),,0
9,8,5,(51),(51),(51),1
9,8,6,(5 15 30 7),(7 5 15 30 7),(7 5 15 30 7),1
9,8,7,(7 70 60),(19 62 3 81 54 7 70 60),,0
9,8,8,(0 46 89 5),(0),(0),1
9,8,9,(59 27 9 93 0 6 2 97),(27 9 93 0 6 2 97),(27 9 93 0 6 2 97),1
9,8,10,(4),4,,0
9,8,11,(53 15 38 6 41),(53 15 38 6),,0
9,8,12,(7 69 8 52 83),(7 7 69 8 52 83),(7 7 69 8 52 83),1
9,8,13,(4 1 11 4),(4 4 4 4 1 11 4),,0
9,8,14,(6 50),(6 6 6 6 6 6 50),,0
9,8,15,(10 36 99 6 2 7),(10 10 10 10 10 10 10 10 10 10),,0
9,8,16,(3 28 9 91 2),(28 3 9 91 2),,0
9,8,17,(35 10 97 87 10),(35 35 97 87 10),,0
9,8,18,(23 4 10 3 63),(4 10 23 3 63),,0
9,8,19,(6 6 7 55 10 58 9 54),(7 7 7 55 10 58 9 54),,0
9,8,20,(43 43),(43),,0
9,9,0,(10 88 18 73 20),(),(),1
9,9,1,(4 48 9 68),(37),(37),1
9,9,2,(27 8 52 1 53 82 62),(16 25),(16 25),1
9,9,3,(11 83 1),(98 32 7 0 23),,0
9,9,4,(4 3 52 71 6 9 55),(11 19 24 33 42 5 82 0 64 9),,0
9,9,5,(7 7 90 73 87 2),(7 7 90 73 87 2),(7 7 90 73 87 2),1
9,9,6,(2 86 6 26 63 1 70 75 75),(7 2 86 6 26 63 1 70 75 75),(7 2 86 6 26 63 1 70 75 75),1
9,9,7,(86 3 10),(19 62 3 81 54 86 3 10),,0
9,9,8,(8 5 80 3 17 25 64),(8),(8),1
9,9,9,(1 10 14 73 0 58),(10 14 73 0 58),(10 14 73 0 58),1
9,9,10,(8 7 45 4 48 3 64 6 78 45),45,,0
9,9,11,(6 2 83 76 56 6 67),(6 2 83 76 56 6),,0
9,9,12,(8),(8 8),(8 8),1
9,9,13,(75 4 37 65),(75 75 75 75 4 37 65),,0
9,9,14,(13 30 0 26 7),(13 13 13 13 13 13 30 0 26 7),,0
9,9,15,(6 10 2),(6 6 6 6 6 6 6 6 6 6),,0
9,9,16,(1 55 7),(55 1 7),,0
9,9,17,(2 5 9 14 3 7 83 62),(2 2 9 14 3 7 83 62),,0
9,9,18,(68 34 0 0),(34 0 68 0),,0
9,9,19,(62 8 9),(9 9 9),,0
9,9,20,(12 12),(12),,0
9,10,0,(18 11 10 51 81 26),(),(),1
