0, 0, 0, [1,2,4,7,2], [4], null, false, null
0, 0, 1, [2,3,7,4,6,5], [7], null, false, null
0, 0, 2, [3,7,3,4,1,8,2], [2], null, false, null
0, 0, 3, [0,8], [], null, false, null
0, 0, 4, [8,7], [8,7], null, false, null
0, 0, 5, [2,3,4], [2,3], null, false, null
0, 0, 6, [4,3,4,7,5,1,0,2,3], [4,3,4,7,5], null, false, null
0, 0, 7, [8,2,3,8,0,8,0,0,6,8], [8,2,3,8,0], null, false, null
0, 0, 8, [2,3], [], null, false, null
0, 0, 9, [6,5], [], null, false, null
0, 0, 10, [3,5,1,6,8,4,0,4], [4,0,4], null, false, null
0, 0, 11, [9], [], null, false, null
0, 0, 12, [1,4,7,7,5,4,5,8,0], [1,7,7,5,4,5,8,0], null, false, null
0, 0, 13, [2], [2], null, false, null
0, 0, 14, [4,8,3,6,9,6,8], [4,8,3,6,9,6], null, false, null
0, 0, 15, [9,5,1,7,4], [9,5,1,7,4], null, false, null
0, 0, 16, [0,5,0,5,7,1,9], [0,5,0,5,7,1,9], null, false, null
0, 0, 17, [1,9,6,4,3,5,7,9], [6,9,1,4,3,5,7,9], null, false, null
0, 0, 18, [9,1,0,2,1,1,8,8,8,9], [9,1,8,0,2,1,1,8,0,8,9], null, false, null
0, 0, 19, [6,5,2,2,5,1], [6,5,2,2,5,1], null, false, null
0, 0, 20, [5,1,5,6,0,3,0,9,1], [5,1,9,5,6,0,3,0,9,1], null, false, null
0, 0, 21, [1,6,1,1,8,0], [1,6,9,1,1,8,0], null, false, null
0, 0, 22, [5,7,2,4,7,9], [5,7,2,4,7,9,4], null, false, null
0, 0, 23, [6,8,4,4,6,5,0,5], [6,8,4,4,6,5,4,0,5], null, false, null
0, 0, 24, [9,4,0,5,5], [9,8,0,5,5], null, false, null
0, 0, 25, [6,6,2,8,9], [6,8,2,8,9], null, false, null
0, 0, 26, [9,6,9,3,5,8,5,8,4,4], [9,6,9,3,3,8,5,8,4,4], null, false, null
0, 0, 27, [8,9,5,2,8,2], [8,9,5,2,3,2], null, false, null
0, 0, 28, [6,0,6,4,5,1], [0,6,4], null, false, null
0, 0, 29, [6,1,1,6,6], [1,1,6], null, false, null
0, 0, 30, [6,0,0,5,3,8,8,9], [0,5,3,8,8], null, false, null
0, 0, 31, [7,4,0,0,1,2,8,7,8,6], [0,0,1,2,8], null, false, null
0, 0, 32, [4,7,3,0,0,3,8,8,7], [4,7,3,0,0,3,8,8,7,7], null, false, null
0, 0, 33, [5,4,2,9,7,6,2,9], [9,5,4,2,9,7,6,2,9,7], null, false, null
0, 0, 34, [3,9,6], [3,9,6,7,3,8,4,3], null, false, null
0, 0, 35, [6,7], [9,3,4,0,6,7,7,2,9,1], null, false, null
0, 0, 36, [0,5,9], [0,5,9,0,5,9], null, false, null
0, 0, 37, [5,8,6,3,0,3,8,2], [6,9,7,4,1,4,9,3], null, false, null
0, 0, 38, [8,6,1,6], [8,8,6,6,1,1,6,6], null, false, null
0, 0, 39, [1,7], [2,9], null, false, null
0, 0, 40, [8,3,1,2,2,4,4,3,5], [8], null, false, null
0, 0, 41, [5,7,1,0,4,1,7,5], [4,4], null, false, null
0, 0, 42, [4], [1], null, false, null
0, 0, 43, [8,1,7,1,5,3,8,0,9], [9], null, false, null
0, 0, 44, [2,2,3,0,1,0,1], [9], null, false, null
0, 0, 45, [5], [5], null, false, null
0, 0, 46, [9,7,4,4,8,7,6,3,1,0], [0], null, false, null
0, 0, 47, [5,2,8,8,0,1], [2,8,8,0,1], null, false, null
0, 0, 48, [2,7,9,5,1,7], [5,1,7], null, false, null
0, 0, 49, [2,8,1,3,3,9], [8,3,3,9], null, false, null
0, 0, 50, [8,8,0,9,8,5,2,6], [6,8,0,9,8,5,2,8], null, false, null
0, 0, 51, [1,3,4], [3,4,1], null, false, null
0, 0, 52, [4,8,4,5], [5,4,8,4], null, false, null
0, 0, 53, [1,5,0,1,4,0,6,0], [5,0,1,4,0,6,1], null, false, null
0, 0, 54, [9,7,1,1,2,4,2], [2,7,1,1,2,4], null, false, null
0, 0, 55, [2,5,5,0,2,9,3,5], [0,2,9,3], null, false, null
8, 19, 16, [5,2,1,9,6,4,3,4], [1,2,5,9,6,4,3,4], null, false, null
8, 19, 17, [7,8], [7,8], null, false, null
8, 19, 18, [8,9,2,3,2,4,2,1], [8,9,1,2,3,2,4,2,2], null, false, null
8, 19, 19, [4,6,7,8,8,5,8,3,7], [4,6,3,7,8,8,5,8,7,7], null, false, null
8, 19, 20, [1,7,3,4,1], [1,7,9,3,4,1], null, false, null
8, 19, 21, [2,9,0,6], [2,9,9,0,6], null, false, null
8, 19, 22, [9,1,7,8,2,2], [9,1,7,8,2,2,4], null, false, null
8, 19, 23, [8,1,5,1], [8,1,5,1,4], null, false, null
8, 19, 24, [4,4,8,7,8], [4,8,8,7,8], null, false, null
8, 19, 25, [1,1,1,8,0,5,5,9,8], [1,8,1,8,0,5,5,9,8], null, false, null
8, 19, 26, [4,5,4,6,8,7], [4,5,4,6,3,7], null, false, null
8, 19, 27, [4,3,2], [4,3,2], null, false, null
8, 19, 28, [5,9,6,8,0,8,5,5,0,5], [9,6,8], null, false, null
8, 19, 29, [0,7,2,6,4,3], [7,2,6], null, false, null
8, 19, 30, [6,0,8,3,7,8,4,8,0,6], [8,3,7,8,4], null, false, null
8, 19, 31, [4,0], [], null, false, null
8, 19, 32, [6,0,0,9], [6,0,0,9,7], null, false, null
8, 19, 33, [2,8,2,1], [9,2,8,2,1,7], null, false, null
8, 19, 34, [6,2], [6,2,7,3,8,4,3], null, false, null
8, 19, 35, [6,1], [9,3,4,0,6,1,7,2,9,1], null, false, null
8, 19, 36, [9,5,0,8], [9,5,0,8,9,5,0,8], null, false, null
8, 19, 37, [0,5,7,0], [1,6,8,1], null, false, null
8, 19, 38, [0,0,3,5,6], [0,0,0,0,3,3,5,5,6,6], null, false, null
8, 19, 39, [7,0,6,2,2,1,0], [8,2,9,6,7,7,7], null, false, null
8, 19, 40, [3,9,8,2,8,2,4,5,7,0], [9,8,8,7], null, false, null
8, 19, 41, [4,1,2,0,0,6,1], [3], null, false, null
8, 19, 42, [4,4,8,4,2,2,9,0,9], [9], null, false, null
8, 19, 43, [9,4], [9], null, false, null
8, 19, 44, [1,3,1,2,0,0,1,1], [9], null, false, null
8, 19, 45, [9,9], [9,9], null, false, null
8, 19, 46, [9,9,5,8,6,1,7,5,0,9], [9], null, false, null
8, 19, 47, [4,0,5,1,2,0,4], [0,5,1,2], null, false, null
8, 19, 48, [5,4,6,1,7,9,3,9,4,7], [3,9,4,7], null, false, null
8, 19, 49, [6,6,7,8,4,5,2,5,8], [6,7,8,4,5,5,8], null, false, null
8, 19, 50, [8,8,5,9], [9,8,5,8], null, false, null
8, 19, 51, [8,2,2,8,7,5], [2,2,8,7,5,8], null, false, null
8, 19, 52, [9,2,1], [1,9,2], null, false, null
8, 19, 53, [1,0,6,1,5,0,7,6,2,9], [0,6,1,5,0,7,6,2,1], null, false, null
8, 19, 54, [9,7,1,1,2,4,2], [2,7,1,1,2,4], null, false, null
8, 19, 55, [7,8,0,2,2,6,1,4,7,6], [7,6], null, false, null
9, 0, 0, [3,2,0,3,4,8,4,8], [0], null, false, null
9, 0, 1, [6,4,5,6], [5], null, false, null
9, 0, 2, [5,5,8,2,6,4,4,3,3], [4], null, false, null
9, 0, 3, [], [], null, false, null
9, 0, 4, [8,8,3,0,5,4,1], [8,8], null, false, null
9, 0, 5, [4,2,7,6,7], [4,2], null, false, null
9, 0, 6, [0,2,8,1,0,6,0,4,6], [0,2,8,1,0], null, false, null
9, 0, 7, [0,2,0,6], [0,2,0,6], null, false, null
9, 0, 8, [0,6,6,6,6,7,6,6,4,0], [6,6,6,7,6,6,4,0], null, false, null
9, 0, 9, [6,8,3,7], [3,7], null, false, null
9, 0, 10, [0,3,3,2,8,9,7,9], [9,7,9], null, false, null
9, 0, 11, [0,7,8,2,4,2,0,6], [2,0,6], null, false, null
9, 0, 12, [8,2,7,3,3,2,9,1], [8,7,3,3,2,9,1], null, false, null
9, 0, 13, [6,8,8,0,3,8,0], [6,8,0,3,8,0], null, false, null
9, 0, 14, [5,9,8,3,2,3,1,6], [5,9,8,3,2,3,6], null, false, null
9, 0, 15, [1,4], [1,4], null, false, null
9, 0, 16, [5,4,2,2], [2,4,5,2], null, false, null
9, 0, 17, [8,4], [8,4], null, false, null
9, 0, 18, [1,1,7,7,0,7,4,2,2], [1,1,2,7,7,0,7,4,7,2], null, false, null
9, 0, 19, [2,3,8,9,7,1,1], [2,3,8,9,7,1,1], null, false, null
9, 0, 20, [4,1,9,3,1,0], [4,1,9,9,3,1,0], null, false, null
9, 0, 21, [], [9], null, false, null
9, 0, 22, [7,6,6,2,7,6,1], [7,6,6,2,7,6,4,1], null, false, null
9, 0, 23, [6,8,4,1], [6,8,4,1,4], null, false, null
9, 0, 24, [2,2,1,6,0,7], [2,8,1,6,0,7], null, false, null
9, 0, 25, [], [], null, false, null
9, 0, 26, [9,9,6,0,3,6,6,8,2,6], [9,9,6,0,3,6,6,8,2,6], null, false, null
9, 0, 27, [1,1,4,3,8,7,9], [1,1,4,3,3,7,9], null, false, null
9, 0, 28, [6,2,0,3,6,4,7,4], [2,0,3], null, false, null
9, 0, 29, [6], [], null, false, null
9, 0, 30, [6,3,7,1,8,6,2], [7,1,8,6,2], null, false, null
9, 0, 31, [3,8,5,1,3,1,5,3], [5,1,3,1,5], null, false, null
9, 0, 32, [5,1,2,4,6,3], [5,1,2,4,6,3,7], null, false, null
9, 0, 33, [4,0,3,2,8,9,5], [9,4,0,3,2,8,9,5,7], null, false, null
9, 0, 34, [3,3], [3,3,7,3,8,4,3], null, false, null
9, 0, 35, [1,0], [9,3,4,0,1,0,7,2,9,1], null, false, null
9, 0, 36, [0,0], [0,0,0,0], null, false, null
9, 0, 37, [7,1,4,5,2,0], [8,2,5,6,3,1], null, false, null
9, 0, 38, [2,7,0], [2,2,7,7,0,0], null, false, null
9, 0, 39, [0,5,6,0,1,0,1,1], [1,7,9,4,6,6,8,9], null, false, null
9, 0, 40, [1,7,3,9,3,6,7], [7,9,7], null, false, null
9, 0, 41, [5,7,2,8,1,8,7,9], [4,5,5,4,6], null, false, null
9, 0, 42, [5,0,4,5,9,8,9], [7], null, false, null
9, 0, 43, [3,9,8,7], [9], null, false, null
9, 0, 44, [1,0,1,2,0,1,0,0,0], [5], null, false, null
9, 0, 45, [2,2,8,7,5,9,1], [1,9,5,7,8,2,2], null, false, null
9, 0, 46, [7,5,2,1,9,6,4,7,3], [7], null, false, null
9, 0, 47, [4,9,3,3,4,1], [9,3,3,4], null, false, null
9, 0, 48, [9,7,7,2,9,9,2,0,5,5], [], null, false, null
9, 0, 49, [4,5,0,0,3,5,4,3], [5,0,0,5,4,3], null, false, null
9, 0, 50, [7,4,6,3,9,2], [2,4,6,3,9,7], null, false, null
9, 0, 51, [5,4,9,1,5,3], [4,9,1,5,3,5], null, false, null
9, 0, 52, [8,4,2,9,0], [0,8,4,2,9], null, false, null
9, 0, 53, [9,7,1], [7,9], null, false, null
9, 0, 54, [9,7,1,1,2,4,2], [2,7,1,1,2,4], null, false, null
9, 0, 55, [5,8,7,0,3,0,1,1,2,1], [1,1,2,1], null, false, null
9, 1, 0, [6,5,5], [5], null, false, 0.0005049705505371094, 895
9, 1, 1, [5,6,9,5,2,4,5,9,5], [9], null, false, 0.0007140636444091797, 895
9, 1, 2, [1,3,6,3,8,3,1,8,7,9], [1], null, false, 0.0004611015319824219, 895
9, 1, 3, [0,6,4,3,3,0,3,1,8], [3], [0,6,4,3,3,0,3,1,8], false, 0.0005939006805419922, 704
9, 1, 4, [2,6,7,7,4,1,8], [2,6], null, false, 0.0005719661712646484, 895
9, 1, 5, [0,7,2,6,6], [0,7], null, false, 0.0007088184356689453, 895
9, 1, 6, [0,6,8,2,0], [0,6,8,2,0], null, false, 0.0006761550903320312, 895
9, 1, 7, [6,9,9,8], [6,9,9,8], [6,9,9,8], true, 0.0005638599395751953, 704
9, 1, 8, [4,5,2,7,7,5,5,1], [2,7,7,5,5,1], [2,7,7,5,5,1], true, 0.0005719661712646484, 783
9, 1, 9, [2], [], null, false, 0.0006549358367919922, 783
9, 1, 10, [1,7,0,4,1,6,1,1], [6,1,1], null, false, 0.0004858970642089844, 895
9, 1, 11, [3,4,1,5,0,0,7,6,6,3], [0,7,6,6,3], null, false, 0.0007300376892089844, 895
9, 1, 12, [5,3,3], [5,3], null, false, 0.0005061626434326172, 895
9, 1, 13, [2,0,1,5,4], [2,1,5,4], null, false, 0.00047779083251953125, 895
9, 1, 14, [2,2,4,1,7,9,4,0], [2,2,4,1,7,9,0], null, false, 0.0007469654083251953, 895
9, 1, 15, [6,1,4,4,4,3,1,7,4], [6,1,4,4,4,3,7,4], [6,1,4,4,4,3,1,7,4], false, 0.0005939006805419922, 704
9, 1, 16, [4,0,3,5], [3,0,4,5], null, false, 0.0007081031799316406, 895
9, 1, 17, [1,9,6,4,3,5,7,9], [6,9,1,4,3,5,7,9], [1,9,6,4,3,5,7,9], false, 0.0004150867462158203, 704
9, 1, 18, [3,1,4,9,6,9,9,0,9], [3,1,0,4,9,6,9,9,4,9], null, false, 0.0007469654083251953, 895
9, 1, 19, [4,3,7,0,3,2,1,0], [4,3,0,7,0,3,2,1,7], [4,3,7,0,3,2,1,0], false, 0.0005750656127929688, 704
9, 1, 20, [5,6,5,6,1,0], [5,6,9,5,6,1,0], null, false, 0.0004899501800537109, 895
9, 1, 21, [0,3,5,2,6], [0,3,9,5,2,6], [9,0,3,5,2,6], false, 0.0006468296051025391, 862
9, 1, 22, [6,4,2,9,3,9], [6,4,2,9,3,9,4], null, false, 0.0007128715515136719, 895
9, 1, 23, [8], [8,4], null, false, 0.0007390975952148438, 895
9, 1, 24, [3,1,6,7,5,5,0], [3,8,6,7,5,5,0], null, false, 0.0009000301361083984, 895
9, 1, 25, [1,5,5,1], [1,8,5,1], [1,5,5,1], false, 0.0007770061492919922, 704
9, 1, 26, [4,2,7,9,6,6,2,0,5,2], [4,2,7,9,3,6,2,0,5,2], [4,2,7,9,6,6,2,0,5,2], false, 0.0005609989166259766, 704
9, 1, 27, [8,5,8,3,0], [8,5,8,3,3], null, false, 0.0007109642028808594, 895
9, 1, 28, [1,1,7,7,3], [1,7,7], null, false, 0.00048613548278808594, 895
9, 1, 29, [0,5,0,7], [5,0,7], [5,0,7], true, 0.0011630058288574219, 703
9, 1, 30, [2,2,4,0,1,0,7,9,8,6], [4,0,1,0,7], [4,0,1,0,7,9,8,6], false, 0.0006430149078369141, 783
9, 1, 31, [4,8,4,9,2,8,6,4,2], [4,9,2,8,6], null, false, 0.00047588348388671875, 895
9, 1, 32, [9,3,6,0,7,3], [9,3,6,0,7,3,7], null, false, 0.0006821155548095703, 895
9, 1, 33, [2,1,4,1,2,9,3,4], [9,2,1,4,1,2,9,3,4,7], null, false, 0.0007109642028808594, 895
9, 1, 34, [1,5,9], [1,5,9,7,3,8,4,3], null, false, 0.0006878376007080078, 895
9, 1, 35, [4], [9,3,4,0,4,7,2,9,1], null, false, 0.00047779083251953125, 895
9, 1, 36, [9,3,6,5,7], [9,3,6,5,7,9,3,6,5,7], null, false, 0.000675201416015625, 895
9, 1, 37, [6,0,2,0,4,2,5,3], [7,1,3,1,5,3,6,4], null, false, 0.0006811618804931641, 895
9, 1, 38, [3], [3,3], null, false, 0.0004820823669433594, 895
9, 1, 39, [0,4,0,3,1,3,1,1], [1,6,3,7,6,9,8,9], null, false, 0.0007190704345703125, 895
9, 1, 40, [0,1,1,1,6,5,0,1,5], [], null, false, 0.0006899833679199219, 895
9, 1, 41, [7,9,3,3], [4,6], null, false, 0.00047898292541503906, 895
9, 1, 42, [9,3,6], [3], null, false, 0.00047397613525390625, 895
9, 1, 43, [6,5,1,2], [6], null, false, 0.0006909370422363281, 895
9, 1, 44, [1,0,2], [3], null, false, 0.000476837158203125, 895
9, 1, 45, [], [], null, false, 0.0006430149078369141, 895
9, 1, 46, [2,1,0,8,4,7,0,3], [0], null, false, 0.0006990432739257812, 895
9, 1, 47, [4,4,4,1,8,3,4,0,8], [4,4,1,8], null, false, 0.0007128715515136719, 895
9, 1, 48, [7,1,8,7,5,2,8,4], [], null, false, 0.0006999969482421875, 894
9, 1, 49, [4,8,5,8,8,8,2], [8,5,8,8,2], null, false, 0.0004699230194091797, 895
9, 1, 50, [2,2,1,5,3,3,1,1], [1,2,1,5,3,3,1,2], null, false, 0.0006780624389648438, 895
9, 1, 51, [0,1,0,0,2,2], [1,0,0,2,2,0], null, false, 0.00047206878662109375, 895
9, 1, 52, [6,0,4], [4,6,0], null, false, 0.0006859302520751953, 895
9, 1, 53, [7,1,3,6,5], [1,3,6,7], null, false, 0.0004730224609375, 895
9, 1, 54, [8,6,2,9,7,1,2,6,7,6], [6,6,2,9,7,1,2,6,7], null, false, 0.00047397613525390625, 895
9, 1, 55, [7,8,0,2,2,6,1,4,7,6], [7,6], null, false, 0.0004889965057373047, 895
9, 2, 0, [6,7,9,9,7], [9], [9,9,7], false, 0.002003908157348633, 3674
9, 2, 1, [3,6], [], null, false, 0.007688999176025391, 14885
9, 2, 2, [1,5,3,4,0,9,6,7,1], [6], null, false, 0.00869297981262207, 14885
9, 2, 3, [9,1,9,1,1,8,8,2], [8], [9,1,9,1,1,8,8,2], false, 0.0068378448486328125, 12725
9, 2, 4, [3,8,2,2,0], [3,8], null, false, 0.006999015808105469, 14995
9, 2, 5, [6], [6], null, false, 0.004982948303222656, 14994
9, 2, 6, [8,2,8,2,1,8,0,1,7], [8,2,8,2,1], [8,2,8,2,1,8,0,1,7], false, 0.002028942108154297, 3706
9, 2, 7, [4,1,5,5,3,4,8,2,4,1], [4,1,5,5,3], [4,1,5,5,3,4,8,2,4,1], false, 0.0004241466522216797, 737
9, 2, 8, [6,5,4,6,0,9], [4,6,0,9], [4,6,0,9], true, 0.0006740093231201172, 824
9, 2, 9, [6,0,9,2,3], [9,2,3], [9,2,3], true, 0.001466989517211914, 2258
9, 2, 10, [1,1,7,6,3,5], [5], null, false, 0.005738019943237305, 14885
9, 2, 11, [0,2,9,1,0,5,4,0,8], [5,4,0,8], null, false, 0.0063860416412353516, 14885
9, 2, 12, [5,4,8,7,0], [5,8,7,0], null, false, 0.007550954818725586, 14994
9, 2, 13, [5], [5], null, false, 0.007664918899536133, 14994
9, 2, 14, [9,1,4,8,6,0,1,8,9], [9,1,4,8,6,0,8,9], null, false, 0.007953882217407227, 14994
9, 2, 15, [3], [3], [3], true, 0.006712913513183594, 12605
9, 2, 16, [1,8,5,4,0,8,8,7,6], [5,8,1,4,0,8,8,7,6], null, false, 0.008114814758300781, 14885
9, 2, 17, [], [], [], true, 0.006415128707885742, 12605
9, 2, 18, [0,1,2,1,9,7,3,8,3,4], [0,1,8,2,1,9,7,3,2,3,4], null, false, 0.007966995239257812, 14995
9, 2, 19, [8,4,0,1,4,7], [8,4,0,1,4,7], [8,4,0,1,4,7], true, 0.00616002082824707, 12605
9, 2, 20, [4,8,3,9], [4,8,9,3,9], null, false, 0.007339954376220703, 14994
9, 2, 21, [7,5,8], [7,5,9,8], [9,7,5,8], false, 0.007185935974121094, 14607
9, 2, 22, [5,3,0,5,9,5,7], [5,3,0,5,9,5,4,7], null, false, 0.007348060607910156, 14994
9, 2, 23, [5,4,8,2,0,9,8,5,3], [5,4,8,2,0,9,4,8,5,3], null, false, 0.007963895797729492, 14994
9, 2, 24, [0,4,4,9,8,1,5], [0,8,4,9,8,1,5], null, false, 0.005970001220703125, 14995
9, 2, 25, [8,7], [8,8], [8,7], false, 0.005230903625488281, 12725
9, 2, 26, [5,5,5,6,4,7], [5,5,5,6,3,7], [5,5,5,6,4,7], false, 0.006949901580810547, 12605
9, 2, 27, [3,6,4,5], [3,6,4,5], null, false, 0.007148027420043945, 14995
9, 2, 28, [2,2,4,3,4,9,2,8,2,7], [2,4,3], null, false, 0.0048999786376953125, 14886
9, 2, 29, [0,9,1,6,6,4,7,1], [9,1,6], [9,1,6,6,4,7,1], false, 0.0005850791931152344, 737
9, 2, 30, [1,0,8,1,7,5,2,1,5], [8,1,7,5,2], [8,1,7,5,2,1,5], false, 0.004704952239990234, 13676
9, 2, 31, [9,5,0,9,3,2,5,0,6,3], [0,9,3,2,5], null, false, 0.005053997039794922, 14885
9, 2, 32, [7], [7,7], null, false, 0.004877805709838867, 14994
9, 2, 33, [2,4,4,6,9,0,6], [9,2,4,4,6,9,0,6,7], null, false, 0.007475852966308594, 14885
9, 2, 34, [8,3,3,5], [8,3,3,5,7,3,8,4,3], null, false, 0.0072479248046875, 14985
9, 2, 35, [3], [9,3,4,0,3,7,2,9,1], null, false, 0.007364034652709961, 14875
9, 2, 36, [7,5], [7,5,7,5], null, false, 0.007269144058227539, 15287
9, 2, 37, [2,1,1,5,7,2,6,7,0], [3,2,2,6,8,3,7,8,1], null, false, 0.007340192794799805, 14885
9, 2, 38, [7,0,9,2], [7,7,0,0,9,9,2,2], [3,7,0,9,2], false, 0.0018680095672607422, 3802
9, 2, 39, [7,6,1,1,2,3,0], [8,8,4,5,7,9,7], null, false, 0.007351875305175781, 14887
9, 2, 40, [1,9,0,3,1,7,1], [9,7], null, false, 0.006414175033569336, 14885
9, 2, 41, [4,5,2,6,7,7,2], [3,4,4], null, false, 0.007557868957519531, 14885
9, 2, 42, [8,4], [2], null, false, 0.0048220157623291016, 14885
9, 2, 43, [1,0,3,9,3,0,3,6,9,8], [9], null, false, 0.007636070251464844, 14886
9, 2, 44, [1,5], [6], null, false, 0.0051419734954833984, 14887
9, 2, 45, [2,8,4,0,1,8,3], [3,8,1,0,4,8,2], [2,8,4,0,1,8,3], false, 0.0011620521545410156, 3503
9, 2, 46, [2,1,1,0,2], [1], null, false, 0.005789041519165039, 14992
9, 2, 47, [8,3,3,6,6,9,0,6,9,6], [3,3,6,6,9,0,6,9], null, false, 0.006196022033691406, 14888
9, 2, 48, [2,4,3,6,9,0], [6,9,0], [], false, 0.0011749267578125, 3490
9, 2, 49, [2,1,7], [1], null, false, 0.007318973541259766, 14888
9, 2, 50, [3,0,5,1,4,8,6], [6,0,5,1,4,8,3], null, false, 0.007436037063598633, 14885
9, 2, 51, [9,1,4,2], [1,4,2,9], null, false, 0.0046749114990234375, 14886
9, 2, 52, [3,9,8,3,7,5], [5,3,9,8,3,7], null, false, 0.0057108402252197266, 14885
9, 2, 53, [0,8,3], [8,0], null, false, 0.004695892333984375, 14886
9, 2, 54, [4,9,0,5,0,5,6,1,0], [0,9,0,5,0,5,6,1], null, false, 0.007227182388305664, 14885
9, 2, 55, [4,6,1,4,6,6,8,0,0], [6,8,0], null, false, 0.0059587955474853516, 14885
9, 3, 0, [1,7,1,3], [1], [1,3], false, 0.027479887008666992, 69201
9, 3, 1, [5,6], [], [], true, 0.02879786491394043, 68462
9, 3, 2, [3,7,3,4,1,8,2], [2], null, false, 0.019878149032592773, 68896
9, 3, 3, [0,8,1,5,1], [], [0,8,1,5,1], false, 0.010500907897949219, 23588
9, 3, 4, [6,2,1,3,1,8,6,0,8], [6,2], [6,8], false, 0.011895179748535156, 25553
9, 3, 5, [8], [8], [8], true, 0.03038191795349121, 72420
9, 3, 6, [2,2,0,5,6,6,6], [2,2,0,5,6], [2,2,0,5,6,6,6], false, 0.02453899383544922, 73395
9, 3, 7, [5,9,6,3,5,6,5,8,6], [5,9,6,3,5], [5,9,6,3,5,6,5,8,6], false, 0.007752895355224609, 12696
9, 3, 8, [1,2,3,6,0,5,2,3,7,1], [3,6,0,5,2,3,7,1], [3,6,0,5,2,3,7,1], true, 0.0004420280456542969, 865
9, 3, 9, [4,3,2,2,8,9], [2,2,8,9], [2,2,8,9], true, 0.0013699531555175781, 2312
9, 3, 10, [2,6,3,9,7], [], [], true, 0.008119821548461914, 28217
9, 3, 11, [2,9,9,5,6,6,0,6], [6,0,6], [6,0,6], true, 0.013952970504760742, 28219
9, 3, 12, [9,1,4,7,7], [9,4,7,7], null, false, 0.02219414710998535, 73274
9, 3, 13, [0], [0], [0], true, 0.021985769271850586, 73106
9, 3, 14, [5,9,7,8,6,9,2,1,5,3], [5,9,7,8,6,9,1,5,3], null, false, 0.03242206573486328, 72620
9, 3, 15, [0,5,4,0,8,5], [0,5,4,0,8,5], [0,5,4,0,8,5], true, 0.006529092788696289, 12651
9, 3, 16, [7,4,6,8,1,1], [6,4,7,8,1,1], null, false, 0.030610084533691406, 68527
9, 3, 17, [5,7,4,7], [4,7,5,7], [5,7,4,7], false, 0.006820201873779297, 12651
9, 3, 18, [6,7,7,9,7,7,6,7,8,4], [6,7,7,7,9,7,7,6,7,8,4], null, false, 0.034671783447265625, 73263
9, 3, 19, [0,7,1,4,1,4,2,3,2], [0,7,3,1,4,1,4,2,1,2], [0,7,1,4,1,4,2,3,2], false, 0.006389141082763672, 12651
9, 3, 20, [1,7,3,4,1], [1,7,9,3,4,1], null, false, 0.03169584274291992, 72614
9, 3, 21, [5,1,4,2,2,7,9,0,0], [5,1,9,4,2,2,7,9,0,0], [9,5,1,4,2,2,7,9,0,0], false, 0.02646613121032715, 59069
9, 3, 22, [3,4,2,0,9,5,7,8], [3,4,2,0,9,5,4,7,8], null, false, 0.03041386604309082, 72618
9, 3, 23, [5,4,5,5,4,0,2,8,6], [5,4,5,5,4,0,4,2,8,6], null, false, 0.029560089111328125, 72045
9, 3, 24, [2,7,6,7,9,1,1,9,4,9], [2,8,6,7,9,1,1,9,4,9], null, false, 0.026890039443969727, 73247
9, 3, 25, [2], [2], [2], true, 0.010809898376464844, 23728
9, 3, 26, [7,3,1,8,3,8], [7,3,1,8,3,8], [7,3,1,8,3,8], true, 0.009335994720458984, 21977
9, 3, 27, [4,5], [4,5], [4,5], true, 0.03133583068847656, 73095
9, 3, 28, [3,6,0,0], [6,0,0], null, false, 0.024090051651000977, 69525
9, 3, 29, [4,8,0,7,7,1,4,8,8], [8,0,7], [8,0,7,7,1,4,8,8], false, 0.006652116775512695, 12871
9, 3, 30, [6,5,3,3,7,2,0,6,7], [3,3,7,2,0], [3,3,7,2,0,6,7], false, 0.015828847885131836, 36029
9, 3, 31, [3,7,4,8,7,8,4], [4,8,7,8,4], null, false, 0.028608083724975586, 68884
9, 3, 32, [3,8,5,4], [3,8,5,4,7], [7,3,8,5,4], false, 0.03125810623168945, 72544
9, 3, 33, [9,6,7,0], [9,9,6,7,0,7], null, false, 0.02858901023864746, 68606
9, 3, 34, [0,3,1,4], [0,3,1,4,7,3,8,4,3], null, false, 0.029387950897216797, 72327
9, 3, 35, [4,7], [9,3,4,0,4,7,7,2,9,1], null, false, 0.027300119400024414, 67180
9, 3, 36, [2,4,8,2,5], [2,4,8,2,5,2,4,8,2,5], null, false, 0.03389310836791992, 83769
9, 3, 37, [6], [7], null, false, 0.021448850631713867, 68590
9, 3, 38, [7], [7,7], [3,7], false, 0.019886016845703125, 75284
9, 3, 39, [2,7,6,5,1], [3,9,9,9,6], null, false, 0.029041051864624023, 68672
9, 3, 40, [0,7,7], [7,7], null, false, 0.027114152908325195, 69547
9, 3, 41, [3,7,3], [4], null, false, 0.023334026336669922, 68602
9, 3, 42, [3,5,8,0,4,9,5,9], [8], null, false, 0.018316030502319336, 68620
9, 3, 43, [6,9,6,2,4,2,3,2,1], [9], null, false, 0.02805805206298828, 69454
9, 3, 44, [0,0,2,0,0,0,0], [2], null, false, 0.01805710792541504, 68702
9, 3, 45, [3,3,4,0,2,1], [1,2,0,4,3,3], [3,3,4,0,2,1], false, 0.02245306968688965, 67218
9, 3, 46, [9,0,7,9,4,6,1,4,9,6], [6], null, false, 0.030108928680419922, 72188
